Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000
[init] source variant=soft_lipschitz
[init] source best_loss=0.0019054602624840142
  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0207 | MSE 0.0022 | pen 0.0185:   0%|          | 0/196 [00:12<?, ?it/s]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  74%|███████▍  | 146/196 [27:11<08:54, 10.70s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  75%|███████▌  | 147/196 [27:11<08:59, 11.01s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  75%|███████▌  | 147/196 [27:23<08:59, 11.01s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  76%|███████▌  | 148/196 [27:23<08:54, 11.14s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  76%|███████▌  | 148/196 [27:34<08:54, 11.14s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  76%|███████▌  | 149/196 [27:34<08:46, 11.20s/it]
Epoch 3 | total 0.0085 | MSE 0.0030 | pen 0.0056:  76%|███████▌  | 149/196 [27:45<08:46, 11.20s/it]
Epoch 3 | total 0.0085 | MSE 0.0030 | pen 0.0056:  77%|███████▋  | 150/196 [27:45<08:25, 10.98s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  77%|███████▋  | 150/196 [27:55<08:25, 10.98s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  77%|███████▋  | 151/196 [27:55<08:11, 10.92s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  77%|███████▋  | 151/196 [28:06<08:11, 10.92s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  78%|███████▊  | 152/196 [28:06<07:58, 10.89s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  78%|███████▊  | 152/196 [28:17<07:58, 10.89s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  78%|███████▊  | 153/196 [28:17<07:48, 10.91s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  78%|███████▊  | 153/196 [28:29<07:48, 10.91s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  79%|███████▊  | 154/196 [28:29<07:45, 11.07s/it]
Epoch 3 | total 0.0087 | MSE 0.0031 | pen 0.0056:  79%|███████▊  | 154/196 [28:40<07:45, 11.07s/it]
Epoch 3 | total 0.0087 | MSE 0.0031 | pen 0.0056:  79%|███████▉  | 155/196 [28:40<07:41, 11.25s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  79%|███████▉  | 155/196 [28:51<07:41, 11.25s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  80%|███████▉  | 156/196 [28:51<07:28, 11.21s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  80%|███████▉  | 156/196 [29:02<07:28, 11.21s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  80%|████████  | 157/196 [29:02<07:14, 11.14s/it]
Epoch 3 | total 0.0084 | MSE 0.0027 | pen 0.0056:  80%|████████  | 157/196 [29:13<07:14, 11.14s/it]
Epoch 3 | total 0.0084 | MSE 0.0027 | pen 0.0056:  81%|████████  | 158/196 [29:13<06:58, 11.02s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  81%|████████  | 158/196 [29:24<06:58, 11.02s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  81%|████████  | 159/196 [29:24<06:43, 10.92s/it]
Epoch 3 | total 0.0086 | MSE 0.0029 | pen 0.0056:  81%|████████  | 159/196 [29:34<06:43, 10.92s/it]
Epoch 3 | total 0.0086 | MSE 0.0029 | pen 0.0056:  82%|████████▏ | 160/196 [29:34<06:30, 10.83s/it]
Epoch 3 | total 0.0087 | MSE 0.0031 | pen 0.0056:  82%|████████▏ | 160/196 [29:45<06:30, 10.83s/it]
Epoch 3 | total 0.0087 | MSE 0.0031 | pen 0.0056:  82%|████████▏ | 161/196 [29:45<06:19, 10.84s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  82%|████████▏ | 161/196 [29:57<06:19, 10.84s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  83%|████████▎ | 162/196 [29:57<06:14, 11.00s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  83%|████████▎ | 162/196 [30:08<06:14, 11.00s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  83%|████████▎ | 163/196 [30:08<06:09, 11.21s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  83%|████████▎ | 163/196 [30:19<06:09, 11.21s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  84%|████████▎ | 164/196 [30:19<05:50, 10.96s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  84%|████████▎ | 164/196 [30:30<05:50, 10.96s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  84%|████████▍ | 165/196 [30:30<05:41, 11.02s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  84%|████████▍ | 165/196 [30:42<05:41, 11.02s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  85%|████████▍ | 166/196 [30:42<05:36, 11.22s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  85%|████████▍ | 166/196 [30:52<05:36, 11.22s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  85%|████████▌ | 167/196 [30:52<05:22, 11.11s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  85%|████████▌ | 167/196 [31:04<05:22, 11.11s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  86%|████████▌ | 168/196 [31:04<05:13, 11.18s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  86%|████████▌ | 168/196 [31:15<05:13, 11.18s/it]
Epoch 3 | total 0.0086 | MSE 0.0030 | pen 0.0056:  86%|████████▌ | 169/196 [31:15<05:03, 11.23s/it]
Epoch 3 | total 0.0088 | MSE 0.0032 | pen 0.0056:  86%|████████▌ | 169/196 [31:26<05:03, 11.23s/it]
Epoch 3 | total 0.0088 | MSE 0.0032 | pen 0.0056:  87%|████████▋ | 170/196 [31:26<04:50, 11.17s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  87%|████████▋ | 170/196 [31:37<04:50, 11.17s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  87%|████████▋ | 171/196 [31:37<04:37, 11.11s/it]
Epoch 3 | total 0.0090 | MSE 0.0034 | pen 0.0056:  87%|████████▋ | 171/196 [31:48<04:37, 11.11s/it]
Epoch 3 | total 0.0090 | MSE 0.0034 | pen 0.0056:  88%|████████▊ | 172/196 [31:48<04:22, 10.94s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  88%|████████▊ | 172/196 [31:58<04:22, 10.94s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  88%|████████▊ | 173/196 [31:58<04:06, 10.72s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0056:  88%|████████▊ | 173/196 [32:08<04:06, 10.72s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0056:  89%|████████▉ | 174/196 [32:08<03:51, 10.53s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0056:  89%|████████▉ | 174/196 [32:19<03:51, 10.53s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0056:  89%|████████▉ | 175/196 [32:19<03:41, 10.54s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  89%|████████▉ | 175/196 [32:29<03:41, 10.54s/it]
Epoch 3 | total 0.0084 | MSE 0.0028 | pen 0.0056:  90%|████████▉ | 176/196 [32:29<03:28, 10.44s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0056:  90%|████████▉ | 176/196 [32:39<03:28, 10.44s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0056:  90%|█████████ | 177/196 [32:39<03:18, 10.45s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0056:  90%|█████████ | 177/196 [32:50<03:18, 10.45s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0056:  91%|█████████ | 178/196 [32:50<03:10, 10.59s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  91%|█████████ | 178/196 [33:01<03:10, 10.59s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  91%|█████████▏| 179/196 [33:01<03:01, 10.69s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  91%|█████████▏| 179/196 [33:11<03:01, 10.69s/it]
Epoch 3 | total 0.0085 | MSE 0.0029 | pen 0.0056:  92%|█████████▏| 180/196 [33:11<02:49, 10.60s/it]
Epoch 3 | total 0.0080 | MSE 0.0024 | pen 0.0056:  92%|█████████▏| 180/196 [33:22<02:49, 10.60s/it]
Epoch 3 | total 0.0080 | MSE 0.0024 | pen 0.0056:  92%|█████████▏| 181/196 [33:22<02:40, 10.71s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0055:  92%|█████████▏| 181/196 [33:33<02:40, 10.71s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0055:  93%|█████████▎| 182/196 [33:33<02:30, 10.76s/it]
Epoch 3 | total 0.0085 | MSE 0.0030 | pen 0.0055:  93%|█████████▎| 182/196 [33:45<02:30, 10.76s/it]
Epoch 3 | total 0.0085 | MSE 0.0030 | pen 0.0055:  93%|█████████▎| 183/196 [33:45<02:21, 10.90s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0055:  93%|█████████▎| 183/196 [33:56<02:21, 10.90s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0055:  94%|█████████▍| 184/196 [33:56<02:13, 11.10s/it]
Epoch 3 | total 0.0086 | MSE 0.0031 | pen 0.0055:  94%|█████████▍| 184/196 [34:07<02:13, 11.10s/it]
Epoch 3 | total 0.0086 | MSE 0.0031 | pen 0.0055:  94%|█████████▍| 185/196 [34:07<02:01, 11.01s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0055:  94%|█████████▍| 185/196 [34:18<02:01, 11.01s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0055:  95%|█████████▍| 186/196 [34:18<01:50, 11.03s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0055:  95%|█████████▍| 186/196 [34:29<01:50, 11.03s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0055:  95%|█████████▌| 187/196 [34:29<01:39, 11.06s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0055:  95%|█████████▌| 187/196 [34:40<01:39, 11.06s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0055:  96%|█████████▌| 188/196 [34:40<01:27, 10.97s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0055:  96%|█████████▌| 188/196 [34:51<01:27, 10.97s/it]
Epoch 3 | total 0.0084 | MSE 0.0029 | pen 0.0055:  96%|█████████▋| 189/196 [34:51<01:16, 10.98s/it]
Epoch 3 | total 0.0083 | MSE 0.0028 | pen 0.0055:  96%|█████████▋| 189/196 [35:02<01:16, 10.98s/it]
Epoch 3 | total 0.0083 | MSE 0.0028 | pen 0.0055:  97%|█████████▋| 190/196 [35:02<01:05, 10.91s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0055:  97%|█████████▋| 190/196 [35:13<01:05, 10.91s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0055:  97%|█████████▋| 191/196 [35:13<00:54, 10.90s/it]
Epoch 3 | total 0.0085 | MSE 0.0030 | pen 0.0055:  97%|█████████▋| 191/196 [35:23<00:54, 10.90s/it]
Epoch 3 | total 0.0085 | MSE 0.0030 | pen 0.0055:  98%|█████████▊| 192/196 [35:23<00:43, 10.84s/it]
Epoch 3 | total 0.0087 | MSE 0.0032 | pen 0.0055:  98%|█████████▊| 192/196 [35:33<00:43, 10.84s/it]
Epoch 3 | total 0.0087 | MSE 0.0032 | pen 0.0055:  98%|█████████▊| 193/196 [35:33<00:31, 10.55s/it]
Epoch 3 | total 0.0087 | MSE 0.0031 | pen 0.0055:  98%|█████████▊| 193/196 [35:43<00:31, 10.55s/it]
Epoch 3 | total 0.0087 | MSE 0.0031 | pen 0.0055:  99%|█████████▉| 194/196 [35:43<00:20, 10.37s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0056:  99%|█████████▉| 194/196 [35:53<00:20, 10.37s/it]
Epoch 3 | total 0.0082 | MSE 0.0027 | pen 0.0056:  99%|█████████▉| 195/196 [35:53<00:10, 10.26s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0056:  99%|█████████▉| 195/196 [35:56<00:10, 10.26s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0056: 100%|██████████| 196/196 [35:56<00:00,  8.03s/it]
Epoch 3 | total 0.0083 | MSE 0.0027 | pen 0.0056: 100%|██████████| 196/196 [35:56<00:00, 11.00s/it]
epoch: 3, total: 0.008562, MSE: 0.002961, pen: 0.005601

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 4 | total 0.0087 | MSE 0.0032 | pen 0.0056:   0%|          | 0/196 [00:11<?, ?it/s]
                                                                                         
  [sigmas @ epoch 4 batch 0] sine[6]: [4.479 0.366 0.476 ...] min=0.361 max=4.479

Epoch 4 | total 0.0087 | MSE 0.0032 | pen 0.0056:   0%|          | 0/196 [00:11<?, ?it/s]
Epoch 4 | total 0.0087 | MSE 0.0032 | pen 0.0056:   1%|          | 1/196 [00:11<37:28, 11.53s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   1%|          | 1/196 [00:21<37:28, 11.53s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   1%|          | 2/196 [00:21<34:43, 10.74s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   1%|          | 2/196 [00:31<34:43, 10.74s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   2%|▏         | 3/196 [00:31<33:31, 10.42s/it]
Epoch 4 | total 0.0083 | MSE 0.0027 | pen 0.0056:   2%|▏         | 3/196 [00:42<33:31, 10.42s/it]
Epoch 4 | total 0.0083 | MSE 0.0027 | pen 0.0056:   2%|▏         | 4/196 [00:42<33:42, 10.53s/it]
Epoch 4 | total 0.0086 | MSE 0.0031 | pen 0.0056:   2%|▏         | 4/196 [00:52<33:42, 10.53s/it]
Epoch 4 | total 0.0086 | MSE 0.0031 | pen 0.0056:   3%|▎         | 5/196 [00:52<33:12, 10.43s/it]
Epoch 4 | total 0.0083 | MSE 0.0027 | pen 0.0056:   3%|▎         | 5/196 [01:03<33:12, 10.43s/it]
Epoch 4 | total 0.0083 | MSE 0.0027 | pen 0.0056:   3%|▎         | 6/196 [01:03<33:07, 10.46s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:   3%|▎         | 6/196 [01:13<33:07, 10.46s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:   4%|▎         | 7/196 [01:13<32:55, 10.45s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   4%|▎         | 7/196 [01:24<32:55, 10.45s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   4%|▍         | 8/196 [01:24<33:16, 10.62s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:   4%|▍         | 8/196 [01:34<33:16, 10.62s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:   5%|▍         | 9/196 [01:34<32:42, 10.49s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   5%|▍         | 9/196 [01:44<32:42, 10.49s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   5%|▌         | 10/196 [01:44<31:55, 10.30s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0056:   5%|▌         | 10/196 [01:54<31:55, 10.30s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0056:   6%|▌         | 11/196 [01:54<31:42, 10.28s/it]
Epoch 4 | total 0.0084 | MSE 0.0029 | pen 0.0056:   6%|▌         | 11/196 [02:05<31:42, 10.28s/it]
Epoch 4 | total 0.0084 | MSE 0.0029 | pen 0.0056:   6%|▌         | 12/196 [02:05<31:44, 10.35s/it]
Epoch 4 | total 0.0090 | MSE 0.0034 | pen 0.0056:   6%|▌         | 12/196 [02:15<31:44, 10.35s/it]
Epoch 4 | total 0.0090 | MSE 0.0034 | pen 0.0056:   7%|▋         | 13/196 [02:15<31:40, 10.39s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   7%|▋         | 13/196 [02:25<31:40, 10.39s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:   7%|▋         | 14/196 [02:25<31:09, 10.27s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0056:   7%|▋         | 14/196 [02:37<31:09, 10.27s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0056:   8%|▊         | 15/196 [02:37<31:42, 10.51s/it]
Epoch 4 | total 0.0084 | MSE 0.0028 | pen 0.0056:   8%|▊         | 15/196 [02:48<31:42, 10.51s/it]
Epoch 4 | total 0.0084 | MSE 0.0028 | pen 0.0056:   8%|▊         | 16/196 [02:48<32:30, 10.84s/it]
Epoch 4 | total 0.0085 | MSE 0.0030 | pen 0.0056:   8%|▊         | 16/196 [03:00<32:30, 10.84s/it]
Epoch 4 | total 0.0085 | MSE 0.0030 | pen 0.0056:   9%|▊         | 17/196 [03:00<32:59, 11.06s/it]
Epoch 4 | total 0.0085 | MSE 0.0030 | pen 0.0056:   9%|▊         | 17/196 [03:11<32:59, 11.06s/it]
Epoch 4 | total 0.0085 | MSE 0.0030 | pen 0.0056:   9%|▉         | 18/196 [03:11<32:44, 11.04s/it]
Epoch 4 | total 0.0083 | MSE 0.0027 | pen 0.0055:   9%|▉         | 18/196 [03:22<32:44, 11.04s/it]
Epoch 4 | total 0.0083 | MSE 0.0027 | pen 0.0055:  10%|▉         | 19/196 [03:22<32:36, 11.05s/it]
Epoch 4 | total 0.0084 | MSE 0.0028 | pen 0.0055:  10%|▉         | 19/196 [03:33<32:36, 11.05s/it]
Epoch 4 | total 0.0084 | MSE 0.0028 | pen 0.0055:  10%|█         | 20/196 [03:33<32:24, 11.05s/it]
Epoch 4 | total 0.0082 | MSE 0.0027 | pen 0.0055:  10%|█         | 20/196 [03:44<32:24, 11.05s/it]
Epoch 4 | total 0.0082 | MSE 0.0027 | pen 0.0055:  11%|█         | 21/196 [03:44<32:02, 10.98s/it]
Epoch 4 | total 0.0085 | MSE 0.0030 | pen 0.0055:  11%|█         | 21/196 [03:55<32:02, 10.98s/it]
Epoch 4 | total 0.0085 | MSE 0.0030 | pen 0.0055:  11%|█         | 22/196 [03:55<31:53, 11.00s/it]
Epoch 4 | total 0.0082 | MSE 0.0027 | pen 0.0055:  11%|█         | 22/196 [04:06<31:53, 11.00s/it]
Epoch 4 | total 0.0082 | MSE 0.0027 | pen 0.0055:  12%|█▏        | 23/196 [04:06<31:56, 11.08s/it]
Epoch 4 | total 0.0081 | MSE 0.0026 | pen 0.0055:  12%|█▏        | 23/196 [04:17<31:56, 11.08s/it]
Epoch 4 | total 0.0081 | MSE 0.0026 | pen 0.0055:  12%|█▏        | 24/196 [04:17<31:44, 11.07s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0055:  12%|█▏        | 24/196 [04:28<31:44, 11.07s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0055:  13%|█▎        | 25/196 [04:28<31:55, 11.20s/it]
Epoch 4 | total 0.0087 | MSE 0.0032 | pen 0.0055:  13%|█▎        | 25/196 [04:39<31:55, 11.20s/it]
Epoch 4 | total 0.0087 | MSE 0.0032 | pen 0.0055:  13%|█▎        | 26/196 [04:39<31:27, 11.10s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0056:  13%|█▎        | 26/196 [04:50<31:27, 11.10s/it]
Epoch 4 | total 0.0085 | MSE 0.0029 | pen 0.0056:  14%|█▍        | 27/196 [04:50<30:52, 10.96s/it]
Epoch 4 | total 0.0100 | MSE 0.0044 | pen 0.0056:  14%|█▍        | 27/196 [05:01<30:52, 10.96s/it]
Epoch 4 | total 0.0100 | MSE 0.0044 | pen 0.0056:  14%|█▍        | 28/196 [05:01<30:56, 11.05s/it]
Epoch 4 | total 0.0099 | MSE 0.0043 | pen 0.0056:  14%|█▍        | 28/196 [05:12<30:56, 11.05s/it]
Epoch 4 | total 0.0099 | MSE 0.0043 | pen 0.0056:  15%|█▍        | 29/196 [05:12<30:47, 11.06s/it]
Epoch 4 | total 0.0093 | MSE 0.0037 | pen 0.0056:  15%|█▍        | 29/196 [05:23<30:47, 11.06s/it]
Epoch 4 | total 0.0093 | MSE 0.0037 | pen 0.0056:  15%|█▌        | 30/196 [05:23<30:30, 11.03s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  15%|█▌        | 30/196 [05:34<30:30, 11.03s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  16%|█▌        | 31/196 [05:34<29:46, 10.82s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:  16%|█▌        | 31/196 [05:44<29:46, 10.82s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:  16%|█▋        | 32/196 [05:44<29:20, 10.74s/it]
Epoch 4 | total 0.0091 | MSE 0.0035 | pen 0.0056:  16%|█▋        | 32/196 [05:55<29:20, 10.74s/it]
Epoch 4 | total 0.0091 | MSE 0.0035 | pen 0.0056:  17%|█▋        | 33/196 [05:55<29:21, 10.81s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  17%|█▋        | 33/196 [06:06<29:21, 10.81s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  17%|█▋        | 34/196 [06:06<29:10, 10.80s/it]
Epoch 4 | total 0.0082 | MSE 0.0026 | pen 0.0056:  17%|█▋        | 34/196 [06:17<29:10, 10.80s/it]
Epoch 4 | total 0.0082 | MSE 0.0026 | pen 0.0056:  18%|█▊        | 35/196 [06:17<29:01, 10.82s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  18%|█▊        | 35/196 [06:28<29:01, 10.82s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  18%|█▊        | 36/196 [06:28<28:47, 10.80s/it]
Epoch 4 | total 0.0087 | MSE 0.0032 | pen 0.0056:  18%|█▊        | 36/196 [06:38<28:47, 10.80s/it]
Epoch 4 | total 0.0087 | MSE 0.0032 | pen 0.0056:  19%|█▉        | 37/196 [06:38<28:12, 10.65s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:  19%|█▉        | 37/196 [06:49<28:12, 10.65s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:  19%|█▉        | 38/196 [06:49<28:05, 10.67s/it]
Epoch 4 | total 0.0092 | MSE 0.0036 | pen 0.0056:  19%|█▉        | 38/196 [06:59<28:05, 10.67s/it]
Epoch 4 | total 0.0092 | MSE 0.0036 | pen 0.0056:  20%|█▉        | 39/196 [06:59<28:01, 10.71s/it]
Epoch 4 | total 0.0092 | MSE 0.0037 | pen 0.0056:  20%|█▉        | 39/196 [07:10<28:01, 10.71s/it]
Epoch 4 | total 0.0092 | MSE 0.0037 | pen 0.0056:  20%|██        | 40/196 [07:10<27:39, 10.64s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:  20%|██        | 40/196 [07:20<27:39, 10.64s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:  21%|██        | 41/196 [07:20<27:14, 10.55s/it]
Epoch 4 | total 0.0090 | MSE 0.0034 | pen 0.0056:  21%|██        | 41/196 [07:31<27:14, 10.55s/it]
Epoch 4 | total 0.0090 | MSE 0.0034 | pen 0.0056:  21%|██▏       | 42/196 [07:31<27:27, 10.70s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:  21%|██▏       | 42/196 [07:42<27:27, 10.70s/it]
Epoch 4 | total 0.0088 | MSE 0.0032 | pen 0.0056:  22%|██▏       | 43/196 [07:42<27:12, 10.67s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  22%|██▏       | 43/196 [07:52<27:12, 10.67s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  22%|██▏       | 44/196 [07:52<26:31, 10.47s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  22%|██▏       | 44/196 [08:02<26:31, 10.47s/it]
Epoch 4 | total 0.0086 | MSE 0.0030 | pen 0.0056:  23%|██▎       | 45/196 [08:02<26:28, 10.52s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:  23%|██▎       | 45/196 [08:13<26:28, 10.52s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:  23%|██▎       | 46/196 [08:13<26:02, 10.42s/it]
Epoch 4 | total 0.0096 | MSE 0.0040 | pen 0.0056:  23%|██▎       | 46/196 [08:23<26:02, 10.42s/it]
Epoch 4 | total 0.0096 | MSE 0.0040 | pen 0.0056:  24%|██▍       | 47/196 [08:23<25:35, 10.30s/it]
Epoch 4 | total 0.0099 | MSE 0.0043 | pen 0.0056:  24%|██▍       | 47/196 [08:34<25:35, 10.30s/it]
Epoch 4 | total 0.0099 | MSE 0.0043 | pen 0.0056:  24%|██▍       | 48/196 [08:34<25:57, 10.52s/it]
Epoch 4 | total 0.0089 | MSE 0.0033 | pen 0.0056:  24%|██▍       | 48/196 [08:45<25:57, 10.52s/it]
Epoch 4 | total 0.0089 | MSE 0.0033 | pen 0.0056:  25%|██▌       | 49/196 [08:45<26:02, 10.63s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:  25%|██▌       | 49/196 [08:54<26:02, 10.63s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:  26%|██▌       | 50/196 [08:54<25:18, 10.40s/it]
Epoch 4 | total 0.0087 | MSE 0.0031 | pen 0.0056:  26%|██▌       | 50/196 [09:05<25:18, 10.40s/it]
