Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000
[init] source variant=soft_lipschitz
[init] source best_loss=0.0019054602624840142
  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0525 | MSE 0.0022 | pen 0.0503:   0%|          | 0/196 [00:13<?, ?it/s]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  90%|████████▉ | 176/196 [32:47<03:33, 10.68s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  90%|█████████ | 177/196 [32:47<03:22, 10.68s/it]
Epoch 3 | total 0.0017 | MSE 0.0015 | pen 0.0001:  90%|█████████ | 177/196 [32:58<03:22, 10.68s/it]
Epoch 3 | total 0.0017 | MSE 0.0015 | pen 0.0001:  91%|█████████ | 178/196 [32:58<03:13, 10.78s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  91%|█████████ | 178/196 [33:08<03:13, 10.78s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  91%|█████████▏| 179/196 [33:08<03:01, 10.70s/it]
Epoch 3 | total 0.0019 | MSE 0.0018 | pen 0.0001:  91%|█████████▏| 179/196 [33:19<03:01, 10.70s/it]
Epoch 3 | total 0.0019 | MSE 0.0018 | pen 0.0001:  92%|█████████▏| 180/196 [33:19<02:52, 10.78s/it]
Epoch 3 | total 0.0016 | MSE 0.0015 | pen 0.0001:  92%|█████████▏| 180/196 [33:31<02:52, 10.78s/it]
Epoch 3 | total 0.0016 | MSE 0.0015 | pen 0.0001:  92%|█████████▏| 181/196 [33:31<02:46, 11.07s/it]
Epoch 3 | total 0.0018 | MSE 0.0016 | pen 0.0001:  92%|█████████▏| 181/196 [33:42<02:46, 11.07s/it]
Epoch 3 | total 0.0018 | MSE 0.0016 | pen 0.0001:  93%|█████████▎| 182/196 [33:42<02:33, 10.93s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  93%|█████████▎| 182/196 [33:53<02:33, 10.93s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  93%|█████████▎| 183/196 [33:53<02:22, 10.97s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  93%|█████████▎| 183/196 [34:04<02:22, 10.97s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  94%|█████████▍| 184/196 [34:04<02:12, 11.00s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  94%|█████████▍| 184/196 [34:15<02:12, 11.00s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  94%|█████████▍| 185/196 [34:15<02:01, 11.04s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  94%|█████████▍| 185/196 [34:26<02:01, 11.04s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  95%|█████████▍| 186/196 [34:26<01:50, 11.04s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  95%|█████████▍| 186/196 [34:37<01:50, 11.04s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  95%|█████████▌| 187/196 [34:37<01:39, 11.01s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  95%|█████████▌| 187/196 [34:48<01:39, 11.01s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  96%|█████████▌| 188/196 [34:48<01:27, 10.97s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  96%|█████████▌| 188/196 [34:58<01:27, 10.97s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  96%|█████████▋| 189/196 [34:58<01:14, 10.70s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  96%|█████████▋| 189/196 [35:08<01:14, 10.70s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  97%|█████████▋| 190/196 [35:08<01:02, 10.40s/it]
Epoch 3 | total 0.0016 | MSE 0.0016 | pen 0.0001:  97%|█████████▋| 190/196 [35:17<01:02, 10.40s/it]
Epoch 3 | total 0.0016 | MSE 0.0016 | pen 0.0001:  97%|█████████▋| 191/196 [35:17<00:50, 10.19s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  97%|█████████▋| 191/196 [35:27<00:50, 10.19s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  98%|█████████▊| 192/196 [35:27<00:39,  9.96s/it]
Epoch 3 | total 0.0017 | MSE 0.0017 | pen 0.0001:  98%|█████████▊| 192/196 [35:36<00:39,  9.96s/it]
Epoch 3 | total 0.0017 | MSE 0.0017 | pen 0.0001:  98%|█████████▊| 193/196 [35:36<00:29,  9.85s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  98%|█████████▊| 193/196 [35:47<00:29,  9.85s/it]
Epoch 3 | total 0.0017 | MSE 0.0016 | pen 0.0001:  99%|█████████▉| 194/196 [35:47<00:20, 10.19s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  99%|█████████▉| 194/196 [35:58<00:20, 10.19s/it]
Epoch 3 | total 0.0018 | MSE 0.0017 | pen 0.0001:  99%|█████████▉| 195/196 [35:58<00:10, 10.19s/it]
Epoch 3 | total 0.0018 | MSE 0.0018 | pen 0.0001:  99%|█████████▉| 195/196 [36:01<00:10, 10.19s/it]
Epoch 3 | total 0.0018 | MSE 0.0018 | pen 0.0001: 100%|██████████| 196/196 [36:01<00:00,  8.28s/it]
Epoch 3 | total 0.0018 | MSE 0.0018 | pen 0.0001: 100%|██████████| 196/196 [36:01<00:00, 11.03s/it]
epoch: 3, total: 0.001918, MSE: 0.001680, pen: 0.000238

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0001:   0%|          | 0/196 [00:11<?, ?it/s]
                                                                                         
  [sigmas @ epoch 4 batch 0] sine[6]: [4.479 0.365 0.469 ...] min=0.242 max=4.479

Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0001:   0%|          | 0/196 [00:11<?, ?it/s]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0001:   1%|          | 1/196 [00:11<36:14, 11.15s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   1%|          | 1/196 [00:21<36:14, 11.15s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   1%|          | 2/196 [00:21<33:39, 10.41s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:   1%|          | 2/196 [00:31<33:39, 10.41s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:   2%|▏         | 3/196 [00:31<33:54, 10.54s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:   2%|▏         | 3/196 [00:42<33:54, 10.54s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:   2%|▏         | 4/196 [00:42<33:49, 10.57s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:   2%|▏         | 4/196 [00:53<33:49, 10.57s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:   3%|▎         | 5/196 [00:53<33:53, 10.65s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   3%|▎         | 5/196 [01:03<33:53, 10.65s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   3%|▎         | 6/196 [01:03<33:14, 10.50s/it]
Epoch 4 | total 0.0023 | MSE 0.0022 | pen 0.0001:   3%|▎         | 6/196 [01:13<33:14, 10.50s/it]
Epoch 4 | total 0.0023 | MSE 0.0022 | pen 0.0001:   4%|▎         | 7/196 [01:13<32:23, 10.28s/it]
Epoch 4 | total 0.0019 | MSE 0.0017 | pen 0.0001:   4%|▎         | 7/196 [01:23<32:23, 10.28s/it]
Epoch 4 | total 0.0019 | MSE 0.0017 | pen 0.0001:   4%|▍         | 8/196 [01:23<31:52, 10.17s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   4%|▍         | 8/196 [01:34<31:52, 10.17s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   5%|▍         | 9/196 [01:34<32:24, 10.40s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   5%|▍         | 9/196 [01:44<32:24, 10.40s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   5%|▌         | 10/196 [01:44<32:15, 10.41s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:   5%|▌         | 10/196 [01:54<32:15, 10.41s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:   6%|▌         | 11/196 [01:54<32:02, 10.39s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   6%|▌         | 11/196 [02:06<32:02, 10.39s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   6%|▌         | 12/196 [02:06<32:55, 10.73s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:   6%|▌         | 12/196 [02:17<32:55, 10.73s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:   7%|▋         | 13/196 [02:17<32:42, 10.72s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:   7%|▋         | 13/196 [02:27<32:42, 10.72s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:   7%|▋         | 14/196 [02:27<32:40, 10.77s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   7%|▋         | 14/196 [02:38<32:40, 10.77s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:   8%|▊         | 15/196 [02:38<32:21, 10.73s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:   8%|▊         | 15/196 [02:49<32:21, 10.73s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:   8%|▊         | 16/196 [02:49<32:13, 10.74s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:   8%|▊         | 16/196 [03:00<32:13, 10.74s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:   9%|▊         | 17/196 [03:00<32:35, 10.92s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:   9%|▊         | 17/196 [03:11<32:35, 10.92s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:   9%|▉         | 18/196 [03:11<32:36, 10.99s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:   9%|▉         | 18/196 [03:22<32:36, 10.99s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  10%|▉         | 19/196 [03:22<32:35, 11.05s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:  10%|▉         | 19/196 [03:33<32:35, 11.05s/it]
Epoch 4 | total 0.0022 | MSE 0.0021 | pen 0.0001:  10%|█         | 20/196 [03:33<32:22, 11.04s/it]
Epoch 4 | total 0.0023 | MSE 0.0022 | pen 0.0001:  10%|█         | 20/196 [03:45<32:22, 11.04s/it]
Epoch 4 | total 0.0023 | MSE 0.0022 | pen 0.0001:  11%|█         | 21/196 [03:45<32:22, 11.10s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  11%|█         | 21/196 [03:56<32:22, 11.10s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  11%|█         | 22/196 [03:56<32:20, 11.15s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  11%|█         | 22/196 [04:07<32:20, 11.15s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  12%|█▏        | 23/196 [04:07<31:58, 11.09s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  12%|█▏        | 23/196 [04:18<31:58, 11.09s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  12%|█▏        | 24/196 [04:18<31:57, 11.15s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  12%|█▏        | 24/196 [04:29<31:57, 11.15s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  13%|█▎        | 25/196 [04:29<31:12, 10.95s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  13%|█▎        | 25/196 [04:40<31:12, 10.95s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  13%|█▎        | 26/196 [04:40<31:01, 10.95s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  13%|█▎        | 26/196 [04:51<31:01, 10.95s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  14%|█▍        | 27/196 [04:51<31:08, 11.06s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  14%|█▍        | 27/196 [05:02<31:08, 11.06s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  14%|█▍        | 28/196 [05:02<30:44, 10.98s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  14%|█▍        | 28/196 [05:12<30:44, 10.98s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  15%|█▍        | 29/196 [05:12<30:15, 10.87s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  15%|█▍        | 29/196 [05:23<30:15, 10.87s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  15%|█▌        | 30/196 [05:23<29:41, 10.73s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  15%|█▌        | 30/196 [05:33<29:41, 10.73s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  16%|█▌        | 31/196 [05:33<29:22, 10.68s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  16%|█▌        | 31/196 [05:44<29:22, 10.68s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  16%|█▋        | 32/196 [05:44<29:27, 10.78s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  16%|█▋        | 32/196 [05:55<29:27, 10.78s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  17%|█▋        | 33/196 [05:55<29:24, 10.82s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  17%|█▋        | 33/196 [06:06<29:24, 10.82s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  17%|█▋        | 34/196 [06:06<29:13, 10.82s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  17%|█▋        | 34/196 [06:16<29:13, 10.82s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  18%|█▊        | 35/196 [06:16<28:31, 10.63s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  18%|█▊        | 35/196 [06:27<28:31, 10.63s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  18%|█▊        | 36/196 [06:27<28:27, 10.67s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  18%|█▊        | 36/196 [06:37<28:27, 10.67s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  19%|█▉        | 37/196 [06:37<28:02, 10.58s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  19%|█▉        | 37/196 [06:48<28:02, 10.58s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  19%|█▉        | 38/196 [06:48<27:58, 10.62s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  19%|█▉        | 38/196 [06:59<27:58, 10.62s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  20%|█▉        | 39/196 [06:59<27:53, 10.66s/it]
Epoch 4 | total 0.0022 | MSE 0.0022 | pen 0.0001:  20%|█▉        | 39/196 [07:10<27:53, 10.66s/it]
Epoch 4 | total 0.0022 | MSE 0.0022 | pen 0.0001:  20%|██        | 40/196 [07:10<27:45, 10.68s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  20%|██        | 40/196 [07:20<27:45, 10.68s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  21%|██        | 41/196 [07:20<27:41, 10.72s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  21%|██        | 41/196 [07:31<27:41, 10.72s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  21%|██▏       | 42/196 [07:31<27:14, 10.62s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  21%|██▏       | 42/196 [07:41<27:14, 10.62s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  22%|██▏       | 43/196 [07:41<26:44, 10.49s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  22%|██▏       | 43/196 [07:51<26:44, 10.49s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  22%|██▏       | 44/196 [07:51<26:07, 10.31s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  22%|██▏       | 44/196 [08:01<26:07, 10.31s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  23%|██▎       | 45/196 [08:01<26:02, 10.35s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  23%|██▎       | 45/196 [08:12<26:02, 10.35s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  23%|██▎       | 46/196 [08:12<25:56, 10.38s/it]
Epoch 4 | total 0.0020 | MSE 0.0020 | pen 0.0001:  23%|██▎       | 46/196 [08:23<25:56, 10.38s/it]
Epoch 4 | total 0.0020 | MSE 0.0020 | pen 0.0001:  24%|██▍       | 47/196 [08:23<26:14, 10.57s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  24%|██▍       | 47/196 [08:32<26:14, 10.57s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  24%|██▍       | 48/196 [08:32<25:23, 10.29s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  24%|██▍       | 48/196 [08:43<25:23, 10.29s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  25%|██▌       | 49/196 [08:43<25:24, 10.37s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  25%|██▌       | 49/196 [08:54<25:24, 10.37s/it]
Epoch 4 | total 0.0021 | MSE 0.0020 | pen 0.0001:  26%|██▌       | 50/196 [08:54<25:24, 10.44s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  26%|██▌       | 50/196 [09:04<25:24, 10.44s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  26%|██▌       | 51/196 [09:04<25:15, 10.45s/it]
Epoch 4 | total 0.0020 | MSE 0.0020 | pen 0.0001:  26%|██▌       | 51/196 [09:14<25:15, 10.45s/it]
Epoch 4 | total 0.0020 | MSE 0.0020 | pen 0.0001:  27%|██▋       | 52/196 [09:14<25:00, 10.42s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  27%|██▋       | 52/196 [09:25<25:00, 10.42s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  27%|██▋       | 53/196 [09:25<24:45, 10.39s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  27%|██▋       | 53/196 [09:35<24:45, 10.39s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  28%|██▊       | 54/196 [09:35<24:26, 10.33s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  28%|██▊       | 54/196 [09:45<24:26, 10.33s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  28%|██▊       | 55/196 [09:45<24:09, 10.28s/it]
Epoch 4 | total 0.0018 | MSE 0.0018 | pen 0.0001:  28%|██▊       | 55/196 [09:55<24:09, 10.28s/it]
Epoch 4 | total 0.0018 | MSE 0.0018 | pen 0.0001:  29%|██▊       | 56/196 [09:55<23:48, 10.21s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  29%|██▊       | 56/196 [10:05<23:48, 10.21s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  29%|██▉       | 57/196 [10:05<23:39, 10.21s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  29%|██▉       | 57/196 [10:15<23:39, 10.21s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  30%|██▉       | 58/196 [10:15<23:25, 10.18s/it]
Epoch 4 | total 0.0018 | MSE 0.0018 | pen 0.0001:  30%|██▉       | 58/196 [10:26<23:25, 10.18s/it]
Epoch 4 | total 0.0018 | MSE 0.0018 | pen 0.0001:  30%|███       | 59/196 [10:26<23:10, 10.15s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  30%|███       | 59/196 [10:35<23:10, 10.15s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  31%|███       | 60/196 [10:35<22:35,  9.96s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  31%|███       | 60/196 [10:45<22:35,  9.96s/it]
Epoch 4 | total 0.0019 | MSE 0.0019 | pen 0.0001:  31%|███       | 61/196 [10:45<22:06,  9.83s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  31%|███       | 61/196 [10:55<22:06,  9.83s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  32%|███▏      | 62/196 [10:55<22:13,  9.95s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  32%|███▏      | 62/196 [11:05<22:13,  9.95s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  32%|███▏      | 63/196 [11:05<22:12, 10.02s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  32%|███▏      | 63/196 [11:15<22:12, 10.02s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  33%|███▎      | 64/196 [11:15<21:55,  9.97s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  33%|███▎      | 64/196 [11:25<21:55,  9.97s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  33%|███▎      | 65/196 [11:25<21:45,  9.96s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  33%|███▎      | 65/196 [11:35<21:45,  9.96s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  34%|███▎      | 66/196 [11:35<21:36,  9.97s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  34%|███▎      | 66/196 [11:45<21:36,  9.97s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0001:  34%|███▍      | 67/196 [11:45<21:36, 10.05s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  34%|███▍      | 67/196 [11:55<21:36, 10.05s/it]
Epoch 4 | total 0.0020 | MSE 0.0019 | pen 0.0001:  35%|███▍      | 68/196 [11:55<21:30, 10.08s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  35%|███▍      | 68/196 [12:05<21:30, 10.08s/it]
Epoch 4 | total 0.0019 | MSE 0.0018 | pen 0.0001:  35%|███▌      | 69/196 [12:05<21:23, 10.11s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  35%|███▌      | 69/196 [12:16<21:23, 10.11s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0001:  36%|███▌      | 70/196 [12:16<21:16, 10.13s/it]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0000:  36%|███▌      | 70/196 [12:26<21:16, 10.13s/it]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0000:  36%|███▌      | 71/196 [12:26<21:19, 10.24s/it]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0000:  36%|███▌      | 71/196 [12:36<21:19, 10.24s/it]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0000:  37%|███▋      | 72/196 [12:36<21:04, 10.20s/it]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0000:  37%|███▋      | 72/196 [12:47<21:04, 10.20s/it]
Epoch 4 | total 0.0017 | MSE 0.0017 | pen 0.0000:  37%|███▋      | 73/196 [12:47<21:15, 10.37s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  37%|███▋      | 73/196 [12:58<21:15, 10.37s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  38%|███▊      | 74/196 [12:58<21:40, 10.66s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  38%|███▊      | 74/196 [13:10<21:40, 10.66s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  38%|███▊      | 75/196 [13:10<21:54, 10.87s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  38%|███▊      | 75/196 [13:21<21:54, 10.87s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  39%|███▉      | 76/196 [13:21<21:51, 10.93s/it]
Epoch 4 | total 0.0016 | MSE 0.0016 | pen 0.0000:  39%|███▉      | 76/196 [13:32<21:51, 10.93s/it]
Epoch 4 | total 0.0016 | MSE 0.0016 | pen 0.0000:  39%|███▉      | 77/196 [13:32<21:55, 11.06s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  39%|███▉      | 77/196 [13:44<21:55, 11.06s/it]
Epoch 4 | total 0.0017 | MSE 0.0016 | pen 0.0000:  40%|███▉      | 78/196 [13:44<22:16, 11.33s/it]
Epoch 4 | total 0.0016 | MSE 0.0015 | pen 0.0000:  40%|███▉      | 78/196 [13:55<22:16, 11.33s/it]
Epoch 4 | total 0.0016 | MSE 0.0015 | pen 0.0000:  40%|████      | 79/196 [13:55<21:50, 11.20s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0000:  40%|████      | 79/196 [14:05<21:50, 11.20s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0000:  41%|████      | 80/196 [14:05<21:12, 10.97s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0000:  41%|████      | 80/196 [14:16<21:12, 10.97s/it]
Epoch 4 | total 0.0018 | MSE 0.0017 | pen 0.0000:  41%|████▏     | 81/196 [14:16<21:00, 10.96s/it]
